    0.630991078684735029E+01    0.622240434046469471E+01    0.242776929364169831E+03
    0.187948677262888673E+02    0.632081955807042739E+01    0.242777009013055874E+03
    0.188418975264775241E+02    0.634906469394209250E+01    0.242777416631678619E+03
    0.189113153535598784E+02    0.188253918125002606E+02    0.242777455951541384E+03
    0.125232935832730998E+02    0.251831214528299974E+02    0.242777685625799251E+03
    0.634538209841753886E+01    0.630609441937088278E+01    0.242777701103263666E+03
    0.251987865471384005E+02    0.125696075011389379E+02    0.242778745117807972E+03
    0.634289993188245216E+01    0.188779227899806514E+02    0.242778855441253967E+03
    0.187858973632955610E+02    0.626538933409657250E+01    0.242778919917221515E+03
    0.188486420074763643E+02    0.313498798932988407E+02    0.242779223785834546E+03
    0.313807674087209101E+02    0.187937341870786625E+02    0.242779784439201563E+03
    0.126190641088269668E+02    0.250930532689870667E+02    0.242779811510220725E+03
    0.251601633237212496E+02    0.126263595147119290E+02    0.242779860070459534E+03
    0.656788959528895044E-01    0.251274026184647461E+02    0.242780275125675502E+03
    0.188436229928398156E+02    0.313503235197524006E+02    0.242780440274065569E+03
    0.188451308827089541E+02    0.634889225141181690E+01    0.242780539728164030E+03
    0.251343272205471777E+02    0.126321934906945206E+02    0.242780631323849860E+03
    0.251849493752043898E+02    0.399575438026711152E-01    0.242781300606484933E+03
    0.632747935904207992E+01    0.313674040929561357E+02    0.242781600424159080E+03
    0.125531664068680193E+02    0.125020258471192260E+02    0.242781674549567782E+03
    0.188234068240079928E+02    0.189097878184085992E+02    0.242781830842419652E+03
    0.634066762883577972E+01    0.625155446847681961E+01    0.242782184809361439E+03
    0.188108015403146709E+02    0.623026433187028594E+01    0.242782299655700143E+03
    0.188488086243948558E+02    0.187840109402832951E+02    0.242782576747500286E+03
    0.187885388411417047E+02    0.630705250039481680E+01    0.242782786782694018E+03
    0.188053646099255154E+02    0.623481614397778561E+01    0.242782811215805310E+03
    0.622136899897300655E+01    0.626180281701426189E+01    0.242783506484069477E+03
    0.188317705083570530E+02    0.313529813597481173E+02    0.242783506968031503E+03
    0.632978909962247727E+01    0.313700913248215549E+02    0.242783805991422270E+03
    0.251798839614668246E+02    0.452286496886871170E-01    0.242784044256335733E+03
    0.251071353949216096E+02    0.126263406201163271E+02    0.242784844702458088E+03
    0.251783504436118761E+02    0.250861983021372588E+02    0.242785137807020959E+03
    0.189028969095643120E+02    0.188121498327374397E+02    0.242785235136288151E+03
    0.251842026550881819E+02    0.126063031732989579E+02    0.242785316518411634E+03
    0.188992980714074115E+02    0.313740515759076963E+02    0.242786080461975672E+03
    0.126195947339383761E+02    0.125291099468078624E+02    0.242786414074694932E+03
    0.251685714121358615E+02    0.126205675491383822E+02    0.242786416146724747E+03
    0.631056026062757763E-01    0.125510481718176745E+02    0.242786607296108571E+03
    0.251682566331346926E+02    0.126206823166987281E+02    0.242786921984287659E+03
    0.188918695791925586E+02    0.313667693578141140E+02    0.242787138553816987E+03
    0.187857231676692180E+02    0.629460263670783338E+01    0.242787218552244411E+03
    0.251072855025159640E+02    0.125067343831760933E+02    0.242787251409956411E+03
    0.250799674436447795E+02    0.250951156712905892E+02    0.242787446430397722E+03
    0.313512769578449060E+02    0.188451032528332760E+02    0.242787498987802707E+03
    0.188919223217285897E+02    0.313668942818502856E+02    0.242787533034864254E+03
    0.125101829654136356E+02    0.251647892861329439E+02    0.242788284388794182E+03
    0.125076885662058395E+02    0.125391846813895800E+02    0.242788355911420211E+03
    0.251902566595882469E+02    0.125368170027707215E+02    0.242788418918419325E+03
    0.125460695939856244E+02    0.125050126609469654E+02    0.242788641443665426E+03
    0.126309570510039073E+02    0.251349194551915325E+02    0.242788674308511162E+03
    0.621910919753544533E+01    0.627530756739854656E+01    0.242789097441131702E+03
    0.622755224318637701E+01    0.188822664414929839E+02    0.242789251482735352E+03
    0.125348221918243290E+02    0.126226353005351370E+02    0.242789453030823722E+03
    0.630585804256606419E+01    0.634350369191798169E+01    0.242789885534647169E+03
    0.250714679433278143E+02    0.198936053186570816E-01    0.242789994658221303E+03
    0.289186030134018224E-01    0.250751807899717711E+02    0.242790034537143470E+03
    0.623858765282411731E+01    0.632966547926050982E+01    0.242790047674452524E+03
    0.627780556342626195E+01    0.621901861791293076E+01    0.242790184413040009E+03
    0.232261933299725137E-01    0.250727409685829485E+02    0.242790536980038866E+03
    0.623374611503014986E+01    0.624207480022419592E+01    0.242790808207028334E+03
    0.630601598645043016E+01    0.189096408268640062E+02    0.242790943982560464E+03
    0.622524516657367677E+01    0.188217322087307402E+02    0.242790957975420639E+03
    0.125283352179319394E+02    0.125145967006009666E+02    0.242791165154717334E+03
    0.187861088910181060E+02    0.188593915337933993E+02    0.242791401565131849E+03
    0.250772596375964341E+02    0.251006746723127812E+02    0.242792212150271610E+03
    0.400972843751283628E-01    0.125164312729265887E+02    0.242792455516097931E+03
    0.621927116157861093E+01    0.314132431390009366E+02    0.242792919841644078E+03
    0.251903985052537500E+02    0.251603393450730373E+02    0.242793244052736128E+03
    0.189092238230672081E+02    0.188722387563476524E+02    0.242793810051976749E+03
    0.188001673049682694E+02    0.313755395945382034E+02    0.242794043129365605E+03
    0.624077532895594445E+01    0.188019610896701401E+02    0.242794370607110352E+03
    0.189125782397828814E+02    0.314067514505191099E+02    0.242794753403071127E+03
    0.251439749481366555E+02    0.250700906505537446E+02    0.242794991989898080E+03
    0.125028413945413472E+02    0.125702289135003991E+02    0.242795012570819523E+03
    0.126257265273025965E+02    0.125434788426903676E+02    0.242795206780985779E+03
    0.188817696761671172E+02    0.622845496645722996E+01    0.242795921339323854E+03
    0.125406205099836736E+02    0.251907570042508269E+02    0.242796132017406109E+03
    0.188498989929691412E+02    0.187860959001417172E+02    0.242796203850580270E+03
    0.313752932763573611E+02    0.188983003505295137E+02    0.242796231052382296E+03
    0.445187879294993080E-01    0.250876226032664142E+02    0.242796710454003971E+03
    0.251405561914463433E+02    0.126292103829480205E+02    0.242797084085240414E+03
    0.188558079566779959E+02    0.313529585248304024E+02    0.242797379721966820E+03
    0.125233395030659622E+02    0.251790996380323264E+02    0.242797561740863102E+03
    0.188955190505010151E+02    0.623987289624657393E+01    0.242798179010598318E+03
    0.250720599892831437E+02    0.125838393655224667E+02    0.242798227946336453E+03
    0.634235494642657116E+01    0.188275701719735231E+02    0.242798379598425782E+03
    0.630864761540458030E+01    0.313581725200517631E+02    0.242798410104657108E+03
    0.251370216942346474E+02    0.126293218345471168E+02    0.242798536704210846E+03
    0.251957633053440553E+02    0.125645760115895015E+02    0.242798848841238993E+03
    0.251832902420386056E+02    0.376634992077741482E-01    0.242798927843427379E+03
    0.251473560856748968E+02    0.126276815477629931E+02    0.242798972465838773E+03
    0.188776298708928394E+02    0.187931682557293698E+02    0.242799227963430724E+03
    0.250985401065059541E+02    0.528888325624733285E-01    0.242799270147513880E+03
    0.126263075845900268E+02    0.251134371721463872E+02    0.242799356000067007E+03
    0.632109524574202997E+01    0.188997201815078988E+02    0.242799945821788725E+03
    0.187878833900375177E+02    0.627121575756266658E+01    0.242800279124353295E+03
    0.251917107672476952E+02    0.125877297926591005E+02    0.242800948701996845E+03
    0.189005581516735610E+02    0.188860486166659740E+02    0.242800990847042385E+03
    0.251945150691324571E+02    0.107856977387599026E-01    0.242801008750743478E+03
    0.125038502629729482E+02    0.125615824801532323E+02    0.242801038521237643E+03
    0.188834127734590211E+02    0.189023147086780092E+02    0.242801149954954525E+03
    0.187909789623391816E+02    0.626118539054131595E+01    0.242801877957667443E+03
    0.189061075644351817E+02    0.188763132404567457E+02    0.242801942020371598E+03
    0.622087233006805196E+01    0.188466019109137726E+02    0.242803066051236982E+03
    0.313939467165650257E+02    0.187911910910849080E+02    0.242803177423524033E+03
    0.209899424340456893E-01    0.126250748233532253E+02    0.242803318726840757E+03
    0.189003334200664312E+02    0.624711181554880746E+01    0.242803686157640641E+03
    0.251046159539352800E+02    0.125108034685207574E+02    0.242803728461686063E+03
    0.251109920841448222E+02    0.250743938508232311E+02    0.242803790560536754E+03
    0.125975387587922256E+02    0.250788859712003855E+02    0.242804078911204215E+03
    0.313589178638835193E+02    0.188252893932297347E+02    0.242805743823864617E+03
    0.250725909790676056E+02    0.125812070338140405E+02    0.242805773571776825E+03
    0.187937387203333799E+02    0.188764065819386992E+02    0.242805863348421695E+03
    0.622183431761231187E+01    0.188411447425418963E+02    0.242805947372385504E+03
    0.625362176598148345E+01    0.622882027417109096E+01    0.242806216743271705E+03
    0.187984753754441769E+02    0.188147127245954628E+02    0.242806537345607637E+03
    0.126113074137498664E+02    0.126088383881534245E+02    0.242806561743925698E+03
    0.251164842845366856E+02    0.125067434334507439E+02    0.242806709128302458E+03
    0.126210270407846039E+02    0.125375496330439358E+02    0.242806802381902259E+03
    0.313636827012628210E+02    0.188166079043905263E+02    0.242806955347950236E+03
    0.251483200324860405E+02    0.597217042326426834E-01    0.242807230236834101E+03
    0.250758460164015240E+02    0.251088261018923085E+02    0.242807253746596871E+03
    0.187942482691869870E+02    0.188222247171957768E+02    0.242807410735386583E+03
    0.251884117803835998E+02    0.265335561239919797E-01    0.242807546435740051E+03
    0.623248758062572783E+01    0.631819795954919705E+01    0.242807909401276532E+03
    0.630303865005899233E+01    0.622487166645640411E+01    0.242807978120930642E+03
    0.943601820650433860E-03    0.126279506013600322E+02    0.242808055987219262E+03
    0.187883666801028859E+02    0.628967481211248458E+01    0.242808397997831037E+03
    0.313648391872932883E+02    0.188838272160668375E+02    0.242808501214256779E+03
    0.251446070977161931E+02    0.126267287478056591E+02    0.242808517552108270E+03
    0.394818383482249055E-01    0.126133969699696529E+02    0.242809218358323903E+03
    0.251922883575244185E+02    0.251177939116674729E+02    0.242809258299239559E+03
    0.188562033177917741E+02    0.187885931817158784E+02    0.242809692674038644E+03
    0.624345251375391097E+01    0.632984475589758322E+01    0.242809951531703291E+03
    0.125664761869789814E+02    0.125050992066682287E+02    0.242810018104755841E+03
    0.624533879283802396E+01    0.188977368929746845E+02    0.242810053969519828E+03
    0.631074600293078003E+01    0.189042624096890748E+02    0.242810118982250145E+03
    0.251871567618637968E+02    0.125383151573851048E+02    0.242810333346393662E+03
    0.251155430829734279E+02    0.586453426808739992E-01    0.242810990807877175E+03
    0.188996091893088902E+02    0.631816163020369359E+01    0.242811322158815472E+03
    0.609163223863969094E-01    0.251352198525896533E+02    0.242811902749449757E+03
    0.631947270325163757E+01    0.633209632557572277E+01    0.242812314503149622E+03
    0.607556173363784716E-01    0.251286821066391397E+02    0.242812369331583596E+03
    0.633976568811111107E+01    0.313934906830111906E+02    0.242812528360389223E+03
    0.622536041195297152E+01    0.626427103938689278E+01    0.242812690456108385E+03
    0.629731546542962217E+01    0.187904090175452545E+02    0.242812862900228765E+03
    0.188187272136730428E+02    0.189019054347476896E+02    0.242813231961505778E+03
    0.572514556743394711E-02    0.250722627658787367E+02    0.242813244705817681E+03
    0.623416269020292724E+01    0.624741040057938246E+01    0.242813629523536207E+03
    0.188464361555324018E+02    0.622262980901208884E+01    0.242813938416358440E+03
    0.188095192041919859E+02    0.623772109345554515E+01    0.242814294593342709E+03
    0.251566846769952761E+02    0.250771407126438781E+02    0.242814552529969689E+03
    0.125082190870620273E+02    0.251160047001074247E+02    0.242814700537009173E+03
    0.251189207202463223E+02    0.588177635170668220E-01    0.242815264671409608E+03
    0.251182438577197082E+02    0.250742004629988173E+02    0.242815939784748792E+03
    0.188042339914842778E+02    0.188097848019212890E+02    0.242816020038433322E+03
    0.189072991428699559E+02    0.313988576879196160E+02    0.242816526123572601E+03
    0.251428670728782215E+02    0.251920887351011835E+02    0.242816572414840692E+03
    0.125068923564625027E+02    0.125753222087998040E+02    0.242816919367420638E+03
    0.126258923132774683E+02    0.251411528773596906E+02    0.242817131983921968E+03
    0.125182430034880756E+02    0.125305310677869119E+02    0.242817793434073252E+03
    0.188757605725684918E+02    0.633716150490199048E+01    0.242817821011641712E+03
    0.188085538839455388E+02    0.188932694062962767E+02    0.242818234754140548E+03
    0.189043321592389439E+02    0.313917288854540111E+02    0.242818535849997289E+03
    0.625080244212481784E+01    0.188998885262040410E+02    0.242818739030950354E+03
    0.251194202898725258E+02    0.250744590641700356E+02    0.242819123077407028E+03
    0.125384492502146490E+02    0.250799475082284395E+02    0.242819508020367124E+03
    0.126152426153211241E+02    0.250984446194637343E+02    0.242819614388738074E+03
    0.624726391939149650E+01    0.633085013005355890E+01    0.242819738764101885E+03
    0.251917310878596652E+02    0.891263398379200759E-02    0.242819881503568268E+03
    0.189060020180696142E+02    0.188306254710402534E+02    0.242820629535427628E+03
    0.187948644460412098E+02    0.313928405225568952E+02    0.242821663547089997E+03
    0.251918123660177820E+02    0.125718880015720469E+02    0.242821873824514313E+03
    0.126254509743745338E+02    0.125610654337527503E+02    0.242821934847550153E+03
    0.125070978538090838E+02    0.251313317220161139E+02    0.242822105805533369E+03
    0.126212222105916467E+02    0.251551033869482978E+02    0.242822440087170293E+03
    0.251743226197071692E+02    0.250905964212167021E+02    0.242822627131500042E+03
    0.250956675052651939E+02    0.250866702936959385E+02    0.242823041551237026E+03
    0.320848130371215734E-01    0.251822665503338783E+02    0.242823788567895633E+03
    0.629595410938644484E+01    0.634075809094188703E+01    0.242824009111772398E+03
    0.313629893839191780E+02    0.188753520521496654E+02    0.242824514777923724E+03
    0.189062332206522612E+02    0.188336556057470013E+02    0.242824644203972070E+03
    0.251816015401328031E+02    0.326832218174942096E-01    0.242825137851702237E+03
    0.126168536985971045E+02    0.251027901238045459E+02    0.242825638200807219E+03
    0.188413492000608933E+02    0.634126766194926450E+01    0.242825867300477569E+03
    0.631633947410998076E+01    0.313675712568189518E+02    0.242826053146933987E+03
    0.251347956152693470E+02    0.251912655661034570E+02    0.242826452810600415E+03
    0.250754119185084683E+02    0.125553256144136451E+02    0.242827500454542701E+03
    0.250760322843634818E+02    0.251191816864161090E+02    0.242827950299872668E+03
    0.250854703144995739E+02    0.125322567788487849E+02    0.242828033260719963E+03
    0.188447083389548276E+02    0.313579321201166934E+02    0.242828601461553575E+03
    0.627870650036167444E+01    0.189075436155066363E+02    0.242828814846832671E+03
    0.251567674644331447E+02    0.250798141301775814E+02    0.242829028523199213E+03
    0.125853311274584581E+02    0.251876597706462242E+02    0.242829177562399138E+03
    0.188096392860379424E+02    0.188073701006967617E+02    0.242829314760145337E+03
    0.125121846935977743E+02    0.251535891561377234E+02    0.242829421059883970E+03
    0.251859453037274257E+02    0.125431473363437487E+02    0.242829460353897900E+03
    0.126110945527360681E+02    0.251692632211695049E+02    0.242831281721448988E+03
    0.188260092730543427E+02    0.633588657902293040E+01    0.242831389167986885E+03
    0.624916018663190354E+01    0.188029528218476969E+02    0.242831510188480394E+03
    0.125269394914211816E+02    0.126084780434764472E+02    0.242831597652600095E+03
    0.188348526374383596E+02    0.633893071150634491E+01    0.242831796907258138E+03
    0.623848672698297957E+01    0.188859236489631641E+02    0.242831965181298386E+03
    0.188563190238469929E+02    0.189067686495047553E+02    0.242832032523154254E+03
    0.625754942255147739E+01    0.187979684040689925E+02    0.242832067862008813E+03
    0.634069740261961368E+01    0.188526179781184915E+02    0.242832134137707556E+03
    0.125506835043145077E+02    0.126217029934995271E+02    0.242832605632897867E+03
    0.622892762995272786E+01    0.630217290215464310E+01    0.242832775563359775E+03
    0.625354207085870062E+01    0.188987938494343517E+02    0.242832847319715057E+03
    0.633935823155566158E+01    0.314038103220213678E+02    0.242832885565706817E+03
    0.634033838505283143E+01    0.627738010194235496E+01    0.242832986539867903E+03
    0.189014054216977669E+02    0.630747670020919138E+01    0.242834092206688865E+03
    0.633483217376452945E+01    0.188249010060158284E+02    0.242834253169248313E+03
    0.188810754438554831E+02    0.188972726142317917E+02    0.242834503795915822E+03
    0.901678732481790875E-02    0.126227077896147168E+02    0.242835263478062927E+03
    0.125230418615665471E+02    0.251698210024332738E+02    0.242835419446211745E+03
    0.188115485103480857E+02    0.188070895360377719E+02    0.242835638768436809E+03
    0.126226460312446438E+02    0.125574349978647533E+02    0.242835689024465069E+03
    0.188460374872387391E+02    0.622634692111216204E+01    0.242835879677717116E+03
    0.251757310538526546E+02    0.126036667276275232E+02    0.242836085445181936E+03
    0.189064307682202042E+02    0.314150024054713093E+02    0.242836252846220674E+03
    0.188771118301433702E+02    0.623345285127562310E+01    0.242836410346625001E+03
    0.188009136677645898E+02    0.188202418578881066E+02    0.242836778396754454E+03
    0.188298723378920378E+02    0.633645449342746048E+01    0.242836791332450701E+03
    0.126209590307472368E+02    0.125820098788819710E+02    0.242836818499193811E+03
    0.188939285931318786E+02    0.188141515794256620E+02    0.242836931079933464E+03
    0.623569523091861466E+01    0.631426173868964113E+01    0.242836998129385307E+03
    0.625010717432299856E+01    0.313698369159635178E+02    0.242837132103909170E+03
    0.633089069574404650E+01    0.313852338467730796E+02    0.242837160214478899E+03
    0.188229217790932530E+02    0.188996353022731007E+02    0.242837185152936485E+03
    0.251258877678610553E+02    0.126225943794824431E+02    0.242837645751634341E+03
    0.251154823919173324E+02    0.538782817593806140E-01    0.242838020363555955E+03
    0.622722879783474870E+01    0.314076848018121417E+02    0.242838102586465624E+03
    0.188349857207948723E+02    0.313614764344156214E+02    0.242839214966909623E+03
    0.125272654015898599E+02    0.126069311546930738E+02    0.242839360994857742E+03
    0.125126879503049881E+02    0.125834027914481474E+02    0.242839477943835305E+03
    0.250765119314380271E+02    0.251348973542216285E+02    0.242839754795201287E+03
    0.187954394896923915E+02    0.188343593456240264E+02    0.242840104574358492E+03
    0.251840312639084587E+02    0.125888340267027665E+02    0.242841334247672620E+03
    0.624651547724679990E+01    0.624087821970850776E+01    0.242841374543093224E+03
    0.251779361562828576E+02    0.328344918168097730E-01    0.242842075935118913E+03
    0.188718753376909270E+02    0.313647599730188453E+02    0.242842300412595279E+03
    0.313855382366853917E+02    0.188027863354020504E+02    0.242842573115945441E+03
    0.125110029848055255E+02    0.251261115348272455E+02    0.242842631730273951E+03
    0.187946396115126184E+02    0.629266764255170763E+01    0.242842825135369708E+03
    0.251325817606429389E+02    0.556808578868815268E-01    0.242843093772006767E+03
    0.556206728526380950E-01    0.251311846573576716E+02    0.242843311411130259E+03
    0.125562541421628762E+02    0.126210828030050930E+02    0.242843328636470517E+03
    0.188221526168646953E+02    0.188979362386360457E+02    0.242843545746481539E+03
    0.187976285812663946E+02    0.313961179755902648E+02    0.242843682859624181E+03
    0.187994993207378727E+02    0.188254223669121892E+02    0.242843721787128430E+03
    0.633800971785052703E+01    0.314071808512077268E+02    0.242844014529102282E+03
    0.189046039425944343E+02    0.629009009415810461E+01    0.242844228797630990E+03
    0.630462975796514336E+01    0.623208405206694227E+01    0.242844575154395216E+03
    0.250934713739673967E+02    0.126054694419771884E+02    0.242844598392559163E+03
    0.631183456321681291E+01    0.188969159509702465E+02    0.242844954793149412E+03
    0.633673482869645088E+01    0.314022134779467486E+02    0.242845361789567875E+03
    0.274559225721478124E-01    0.250847667885954841E+02    0.242845378195448490E+03
    0.250817207852572501E+02    0.251535271341562492E+02    0.242846399373177803E+03
    0.631801188095997546E+01    0.632571328140862210E+01    0.242847092992552689E+03
    0.623043374228380298E+01    0.629824970658294259E+01    0.242847686193737275E+03
    0.188330673653576319E+02    0.189018778122906497E+02    0.242847697343969031E+03
    0.188172802644033119E+02    0.313715824417026710E+02    0.242847770435507329E+03
    0.297378698628019619E-01    0.126124356164588267E+02    0.242847860344215661E+03
    0.125117229117171220E+02    0.251367612020043332E+02    0.242848044573093688E+03
    0.218323839027900028E-01    0.126166286498675362E+02    0.242848049874398725E+03
    0.251610247263897726E+02    0.125194576113364171E+02    0.242848140103236034E+03
    0.250975908907978571E+02    0.126083136931954289E+02    0.242848446314494396E+03
    0.633785178470500377E+01    0.188474673964853388E+02    0.242848537502089698E+03
    0.251782568289225246E+02    0.125361145989866927E+02    0.242848833288436253E+03
    0.125859904808935639E+02    0.250817613868067077E+02    0.242848992061610346E+03
    0.188987694178307208E+02    0.625950466616727752E+01    0.242849051371470352E+03
    0.633453705201302153E+01    0.313973590358859056E+02    0.242849099425139883E+03
    0.351168649075060402E-01    0.251745335206563148E+02    0.242849204033655184E+03
    0.125119341334077969E+02    0.125703703654971246E+02    0.242849218495819059E+03
    0.189040145622473510E+02    0.188522317356727243E+02    0.242849543446365004E+03
    0.314023177259179427E+02    0.187967838194989127E+02    0.242849687652437268E+03
    0.627860886913330596E+01    0.187952948473008128E+02    0.242849932963973970E+03
    0.623033846568325256E+01    0.314028060147335708E+02    0.242849948453670180E+03
    0.188768302552488940E+02    0.313688759511567845E+02    0.242850322195010591E+03
    0.126110174364469518E+02    0.125353590995163575E+02    0.242850454576238576E+03
    0.125411571579868184E+02    0.251808957779679581E+02    0.242850476679236294E+03
    0.622982496990170631E+01    0.188395894213826374E+02    0.242850872474978871E+03
    0.188026228715425034E+02    0.188223035151594189E+02    0.242850941517956215E+03
    0.625800902443224771E+01    0.188015505608664384E+02    0.242851297212154037E+03
    0.125125255359401653E+02    0.125725695390143155E+02    0.242851323940097558E+03
    0.188419003368697382E+02    0.189032127429565833E+02    0.242851327049246748E+03
    0.189033718825268799E+02    0.188432173421192246E+02    0.242851393977582092E+03
    0.188441473286428902E+02    0.187956884494519443E+02    0.242851665930655059E+03
    0.188695685358350147E+02    0.633340559150303317E+01    0.242852093594994898E+03
    0.125733196636281868E+02    0.250791395811422184E+02    0.242852148396743388E+03
    0.250955830202651562E+02    0.390988290053782134E-01    0.242852762578982919E+03
    0.632354960273924149E+01    0.624742046602889367E+01    0.242852815624152100E+03
    0.217277885430347574E-01    0.126154778711170383E+02    0.242854065406420403E+03
    0.250976150169735135E+02    0.405508141684540399E-01    0.242854342380946349E+03
    0.188440180123063215E+02    0.187962099312435669E+02    0.242854423046639567E+03
    0.125130106357217823E+02    0.125609698351982377E+02    0.242854423402390580E+03
    0.251622594846824157E+02    0.250880474275722634E+02    0.242854814528237910E+03
    0.125605729503606209E+02    0.125131320362105694E+02    0.242854853338224530E+03
    0.631050182474644217E+01    0.188036535474422521E+02    0.242855605284732945E+03
    0.126184654330561461E+02    0.251211246666932233E+02    0.242855823092125405E+03
    0.631749621184322674E+01    0.624231656944373547E+01    0.242855896762978432E+03
    0.626345987738265197E+01    0.623372609138231581E+01    0.242856509000972324E+03
    0.631306945311341039E+01    0.313718579937839266E+02    0.242856522825667952E+03
    0.188075772717719047E+02    0.188168569708669295E+02    0.242856709150190596E+03
    0.632384861225293271E+01    0.313816823709094379E+02    0.242856975572446117E+03
    0.188096411647854893E+02    0.188846678798718166E+02    0.242856982245304692E+03
    0.251661783783540045E+02    0.125250623021090473E+02    0.242857063859996344E+03
    0.251858670185889935E+02    0.251315801141867539E+02    0.242857092356565261E+03
    0.188297901603302051E+02    0.188988811132160883E+02    0.242857098265249192E+03
    0.125842440437636451E+02    0.251827824389651411E+02    0.242857101559055167E+03
    0.125575494849137730E+02    0.251851303477600510E+02    0.242857157275235153E+03
    0.623049651209090971E+01    0.628975248709293311E+01    0.242857318538440097E+03
    0.251294413585150380E+02    0.529707110533971098E-01    0.242857442202204595E+03
    0.189011260980309537E+02    0.627073719974159083E+01    0.242857562552655367E+03
    0.126164470773431283E+02    0.125835213046211027E+02    0.242858203459074275E+03
    0.251847719647557931E+02    0.251231974468952117E+02    0.242858379335828971E+03
    0.313696862238555667E+02    0.188238990014128653E+02    0.242858477187751816E+03
    0.126075566958786407E+02    0.125334727684941996E+02    0.242859383766528623E+03
    0.298464750475735466E-01    0.126096891512601506E+02    0.242859952471730253E+03
    0.630206074632098545E+01    0.633228217945627048E+01    0.242859975488105647E+03
    0.126167309346285190E+02    0.125814374546290928E+02    0.242860157124423552E+03
    0.251845717701906118E+02    0.251252615486674706E+02    0.242861208783800805E+03
    0.188518775454222869E+02    0.187972888776464018E+02    0.242861467103788897E+03
    0.632809975844859895E+01    0.313892138391044284E+02    0.242861794787247732E+03
    0.188945970425922738E+02    0.188758823622520140E+02    0.242862254669277519E+03
    0.188889042970568006E+02    0.188154126650767530E+02    0.242862647331852713E+03
    0.125440828995372762E+02    0.250857289471054195E+02    0.242863006608873519E+03
    0.633166771333927425E+01    0.626436082514929016E+01    0.242863106281121901E+03
    0.251490084690859206E+02    0.125169746170177199E+02    0.242863121539080282E+03
    0.125988099476860516E+02    0.251733469105469254E+02    0.242863300990026715E+03
    0.126182568292750190E+02    0.251340527630495991E+02    0.242863659624147147E+03
    0.189013920289385133E+02    0.314149941817579581E+02    0.242863965628235462E+03
    0.627542988527018863E+01    0.623197468754458850E+01    0.242864228231759455E+03
    0.188997442373419133E+02    0.627045003927544631E+01    0.242864311257990153E+03
    0.126144804626131339E+02    0.251516022486848705E+02    0.242864857353720112E+03
    0.188955335369417305E+02    0.188730919557796462E+02    0.242864980735057742E+03
    0.125147587960550979E+02    0.251308388137314331E+02    0.242865000481482866E+03
    0.251069131338989919E+02    0.126110868726407226E+02    0.242865044758439467E+03
    0.251216821119861962E+02    0.125159484991712286E+02    0.242865138627095035E+03
    0.250820253574666587E+02    0.251235077122573500E+02    0.242865509436996717E+03
    0.125154877720981474E+02    0.125582567820973967E+02    0.242865633674987521E+03
    0.251061952429534045E+02    0.125225220288601946E+02    0.242867030602105274E+03
    0.628559639793539393E+01    0.623203111808285204E+01    0.242867269003724118E+03
    0.350520593932384106E-01    0.126036557818105166E+02    0.242867465064312910E+03
    0.251671259751375764E+02    0.126042054962932166E+02    0.242867720085548257E+03
    0.188969045211096329E+02    0.626408492744450296E+01    0.242868074359331843E+03
    0.313934165332156780E+02    0.188953550360449043E+02    0.242868199623094625E+03
    0.313682297404545380E+02    0.188314865005814163E+02    0.242868338471372397E+03
    0.469347455858361989E-01    0.125862402675160450E+02    0.242868532026671687E+03
    0.125376879846272082E+02    0.251747075422081572E+02    0.242869233159411067E+03
    0.313991733265025665E+02    0.188974546381535831E+02    0.242869680472047094E+03
    0.488142308156446700E-01    0.125525669206214090E+02    0.242869759918833893E+03
    0.251587665461787608E+02    0.125228408719113276E+02    0.242869824915961544E+03
    0.188598859677823434E+02    0.187999390727440918E+02    0.242870003477180347E+03
    0.251516972026798840E+02    0.125196449080783569E+02    0.242871317227832662E+03
    0.188203834953299065E+02    0.313749165299274893E+02    0.242871814276363835E+03
    0.628307595595381052E+01    0.623291253152230507E+01    0.242872085879798647E+03
    0.188754194844912817E+02    0.313728285643395068E+02    0.242872141964585865E+03
    0.251713115200139299E+02    0.125342451441539726E+02    0.242872479468063034E+03
    0.626290904875239729E+01    0.623734381171913466E+01    0.242872838104649730E+03
    0.125168822308446188E+02    0.251250137071524797E+02    0.242873025059001719E+03
    0.125297341669233369E+02    0.126005104317501573E+02    0.242873084586426756E+03
    0.233007808151910537E-01    0.251770406434662242E+02    0.242873203508153210E+03
    0.125719126844755458E+02    0.126160956811479164E+02    0.242873303959632040E+03
    0.250870164386173222E+02    0.125865159220998581E+02    0.242873646580068964E+03
    0.125891821532136596E+02    0.125219415920150894E+02    0.242873762977915931E+03
    0.125428830598838044E+02    0.251767911838783860E+02    0.242873876530195304E+03
    0.250933688459458999E+02    0.251631939231641191E+02    0.242874612400537501E+03
    0.125412751724849656E+02    0.250897848511170025E+02    0.242874738725051458E+03
    0.623677864880227695E+01    0.630104770164260319E+01    0.242874857577813373E+03
    0.633284566714606978E+01    0.314145265416477670E+02    0.242875084002117575E+03
    0.626629810389031139E+01    0.623647148902565363E+01    0.242875124701551812E+03
    0.314082936734171483E+02    0.188986160598972397E+02    0.242875234020727390E+03
    0.125810531140459663E+02    0.250853337000119403E+02    0.242875342144805984E+03
    0.188965769406206547E+02    0.314003721009327492E+02    0.242875855072498894E+03
    0.125339986863509605E+02    0.251701734399492842E+02    0.242876051514120633E+03
    0.625160170895245315E+01    0.188116416865637603E+02    0.242876764781501805E+03
