    0.129570892994469382E+02    0.112184798164459600E+02    0.162052315953900319E+03   -0.942775511231543994E+01    1
    0.114420964857918186E+02    0.134398565131370660E+02    0.162109156948763911E+03   -0.942875511231541985E+01    1
    0.115479429427473494E+02    0.241350567523895805E+02    0.162117836602754011E+03   -0.942975511231545127E+01    1
    0.134382265892717854E+02    0.240093192327030209E+02    0.162254872779037100E+03   -0.943075511231544183E+01    1
    0.198290109729534016E+02    0.525044028267470431E+01    0.162316017795801343E+03   -0.943175511231543240E+01    1
    0.238138284148828738E+02    0.130463418538784310E+02    0.162396274840719570E+03   -0.943275511231543184E+01    1
    0.344560083592514499E+00    0.237783857419885543E+02    0.162434830910914286E+03   -0.943375511231540465E+01    1
    0.181761368576288496E+00    0.265134347918957971E+02    0.162445445612992074E+03   -0.943475511231536146E+01    1
    0.240013292527472792E+02    0.259891775009779451E+02    0.162486780439054201E+03   -0.943575511231536268E+01    1
    0.111766719379384156E+02    0.126046980467871332E+02    0.162494097419426168E+03   -0.943675511231542430E+01    1
    0.108676919065700295E+01    0.260468362888831457E+02    0.162522812936565202E+03   -0.943775511231543085E+01    1
    0.509432138604780516E+01    0.196154555575833243E+02    0.162625884093925350E+03   -0.943875511231540010E+01    1
    0.194969388336160812E+02    0.301649706304144658E+02    0.162662541069228780E+03   -0.943975511231538889E+01    1
    0.112241786374487962E+02    0.247499648170393058E+02    0.162738512609823772E+03   -0.944075511231540787E+01    1
    0.507279187562453693E+01    0.556016142310340378E+01    0.162853787383606118E+03   -0.944175511231542153E+01    1
    0.259216104623695216E+02    0.113948307130042199E+02    0.162873910300743972E+03   -0.944275511231543163E+01    1
    0.753109537884835589E+01    0.307703857080781411E+02    0.162980606805532375E+03   -0.944375511231548082E+01    1
    0.102063004590273798E+01    0.241518355818481574E+02    0.162999659314183049E+03   -0.944475511231547138E+01    1
    0.753982781877839869E+01    0.307935067506115878E+02    0.163124450180353534E+03   -0.944575511231542819E+01    1
    0.181233887397676838E+02    0.748717185501576399E+01    0.163219212590472949E+03   -0.944675511231541343E+01    1
    0.176171141615999822E+02    0.195176370944263269E+02    0.163362239147550838E+03   -0.944775511231543419E+01    1
    0.139452573513179328E+02    0.124896671761187452E+02    0.163383559166815701E+03   -0.944875511231544607E+01    1
    0.187049503857870967E+02    0.300426339445675659E+02    0.163478803672880588E+03   -0.944975511231543130E+01    1
    0.131669807017383853E+02    0.126080528848234974E+01    0.163562230342852160E+03   -0.945075511231540766E+01    1
    0.623858989564835387E+01    0.202272992903533897E+02    0.163601541739105784E+03   -0.945175511231542309E+01    1
    0.126003032451696271E+02    0.137745884995075518E+01    0.163652073187593061E+03   -0.945275511231546339E+01    1
    0.706573320554572670E+00    0.137752578125288832E+02    0.163669389345468005E+03   -0.945375511231545573E+01    1
    0.695954582467084659E+01    0.176254054267861449E+02    0.163698397919887526E+03   -0.945475511231544630E+01    1
    0.306777638204579191E+02    0.747350309111596811E+01    0.163756644895331249E+03   -0.945575511231541554E+01    1
    0.130423492696257028E+02    0.112630096931122097E+02    0.163862619638851527E+03   -0.945675511231536881E+01    1
    0.128701066928836152E+02    0.264790617184490706E+02    0.163921834736329146E+03   -0.945775511231542687E+01    1
    0.313101454468547118E+02    0.491186439874623826E+01    0.163940277982450965E+03   -0.945875511231546540E+01    1
    0.119475071068158858E+02    0.138142508028541435E+02    0.163975588113603976E+03   -0.945975511231547550E+01    1
    0.114735176546079010E+01    0.117629664118415249E+02    0.163979703336340719E+03   -0.946075511231546429E+01    1
    0.682393200202759398E+00    0.137827608359270375E+02    0.164074463473793031E+03   -0.946175511231546373E+01    1
    0.313236813070779405E+02    0.491405082108732660E+01    0.164221368865547902E+03   -0.946275511231543298E+01    1
    0.179138210714133450E+02    0.303748282812964767E+02    0.164352810140467199E+03   -0.946375511231544131E+01    1
    0.125587186867571017E+02    0.265021078268250925E+02    0.164441957179814011E+03   -0.946475511231548516E+01    1
    0.666712066325237940E+00    0.263515514998000171E+02    0.164511362544100422E+03   -0.946575511231539934E+01    1
    0.201738102420556231E+02    0.184753901382673469E+02    0.164534059383993281E+03   -0.946675511231539168E+01    1
    0.658150541711474979E+01    0.300762361239145761E+02    0.164619729102459900E+03   -0.946775511231541600E+01    1
    0.132510438829701407E+02    0.113588729194256981E+02    0.164688254051931892E+03   -0.946875511231543854E+01    1
    0.201879820142439925E+02    0.311150079218917064E+02    0.164689701801432193E+03   -0.946975511231544154E+01    1
    0.200754369337433651E+02    0.563963889442373123E+01    0.164846963657246135E+03   -0.947075511231541611E+01    1
    0.417759229404350618E+00    0.112577221937755390E+02    0.164916327064769831E+03   -0.947175511231545286E+01    1
    0.516711750504216116E+01    0.711321784406633739E+01    0.164938001105158463E+03   -0.947275511231547540E+01    1
    0.516517794161946320E+01    0.305891080351929432E+02    0.164961182661847062E+03   -0.947375511231541623E+01    1
    0.503236329127337090E+01    0.194333775494929668E+02    0.164979565100870161E+03   -0.947475511231539080E+01    1
    0.611277043291485267E+01    0.174968668749820786E+02    0.165161235841449667E+03   -0.947575511231543466E+01    1
    0.113487272731707929E+02    0.257847421016987006E+02    0.165185031095071849E+03   -0.947675511231540924E+01    1
    0.249584456329304132E+02    0.237822183147270749E+02    0.165323267205127650E+03   -0.947775511231536072E+01    1
    0.201595620553642405E+02    0.192423715788243825E+02    0.165387999679025455E+03   -0.947875511231542767E+01    1
    0.261522712580687902E+02    0.116244349070844049E+02    0.165397447415025027E+03   -0.947975511231548218E+01    1
    0.752740670186225103E+01    0.308337139621793597E+02    0.165584778940419312E+03   -0.948075511231539458E+01    1
    0.238945712666638705E+02    0.119715178665261615E+02    0.165642185973547697E+03   -0.948175511231540469E+01    1
    0.202028213334161926E+02    0.189282190352324058E+02    0.165770522484131988E+03   -0.948275511231547341E+01    1
    0.179780818788656376E+02    0.735511418882582468E+01    0.165876629808548444E+03   -0.948375511231547286E+01    1
    0.722867102250602311E+01    0.304092791916554219E+02    0.166017040289154266E+03   -0.948475511231545454E+01    1
    0.241286164108715901E+02    0.260795108085283474E+02    0.166102049599789297E+03   -0.948575511231546464E+01    1
    0.192735612092791975E+02    0.301226098249443659E+02    0.166114004057107394E+03   -0.948675511231545698E+01    1
    0.119320001458225899E+02    0.113519164025681061E+02    0.166124310470424604E+03   -0.948775511231547064E+01    1
    0.101456658031950053E+01    0.116329868557128098E+02    0.166222413343563943E+03   -0.948875511231544344E+01    1
    0.307233467786257108E+02    0.200327757410199503E+02    0.166274745007145270E+03   -0.948975511231540203E+01    1
    0.238900209788708011E+02    0.256960245009605863E+02    0.166358758851777907E+03   -0.949075511231545477E+01    1
    0.303169984123909728E+02    0.180234383091937218E+02    0.166367485145612847E+03   -0.949175511231542401E+01    1
    0.197821703491461136E+02    0.198618472161548461E+02    0.166415106296204755E+03   -0.949275511231540037E+01    1
    0.264610147742037789E+02    0.128168013357859234E+02    0.166428127990785725E+03   -0.949375511231546021E+01    1
    0.199681635062942497E+02    0.196454432471977789E+02    0.166460180561959589E+03   -0.949475511231548452E+01    1
    0.200401513712647059E+02    0.195211100750989530E+02    0.166565360479903774E+03   -0.949575511231543423E+01    1
    0.187087744970780960E+02    0.175103551193035649E+02    0.166680807041354996E+03   -0.949675511231543723E+01    1
    0.135111617522589338E+02    0.261293844315249935E+02    0.166698120663349215E+03   -0.949775511231542247E+01    1
    0.494681700041282468E+01    0.312525074240039551E+02    0.166741037549917138E+03   -0.949875511231539882E+01    1
    0.305967665402138387E+02    0.199477943538542313E+02    0.166772061730666252E+03   -0.949975511231544623E+01    1
    0.607952484707258645E+01    0.300858560536341066E+02    0.166887805657661545E+03   -0.950075511231544212E+01    1
    0.237973022754146193E+02    0.127118326195129452E+02    0.166990109451508147E+03   -0.950175511231542735E+01    1
    0.198708373367061704E+02    0.537458968626210076E+01    0.167224374269360055E+03   -0.950275511231542858E+01    1
    0.541121695933363789E+01    0.199014122864982745E+02    0.167228810409860870E+03   -0.950375511231544223E+01    1
    0.112347090617492480E+02    0.831809531213024977E-01    0.167760724505501656E+03   -0.950475511231545056E+01    1
    0.264437441771069395E+02    0.128293919948741664E+02    0.167812863554925940E+03   -0.950575511231540560E+01    1
    0.185635621208006896E+02    0.175429351270271674E+02    0.167835217896578627E+03   -0.950675511231542814E+01    1
    0.604725619925306113E+01    0.201646431601678628E+02    0.167842451609331988E+03   -0.950775511231541870E+01    1
    0.264442664930335276E+02    0.253852573487065847E+02    0.167926511576923815E+03   -0.950875511231535064E+01    1
    0.189425246268640457E+02    0.175203452070251124E+02    0.167937285202279497E+03   -0.950975511231535542E+01    1
    0.117595861360561162E+02    0.114766400862079649E+02    0.168010989039845811E+03   -0.951075511231543835E+01    1
    0.669154739632258355E+01    0.175752066251011598E+02    0.168170448407476357E+03   -0.951175511231548754E+01    1
    0.199375808647538726E+02    0.180436452427570657E+02    0.168177739091560142E+03   -0.951275511231545146E+01    1
    0.201218096209416899E+02    0.184366393984418089E+02    0.168241816174524786E+03   -0.951375511231542959E+01    1
    0.257530599275590077E+02    0.119437718501471979E+01    0.168285139400507404E+03   -0.951475511231540239E+01    1
    0.758462868908602772E+01    0.191284426918464519E+02    0.168424231447773735E+03   -0.951575511231540716E+01    1
    0.133902001330410236E+02    0.107076001535136855E+01    0.168487897485449565E+03   -0.951675511231544569E+01    1
    0.238370556805468965E+02    0.128710882631036139E+02    0.168492658321571156E+03   -0.951775511231548421E+01    1
    0.868112368906661436E+00    0.136023833992995336E+02    0.168520092921984400E+03   -0.951875511231545168E+01    1
    0.419725006888416352E+00    0.263972552215789307E+02    0.168748471064247781E+03   -0.951975511231542981E+01    1
    0.301834977176423429E+02    0.183339595796739054E+02    0.168780995146847545E+03   -0.952075511231545768E+01    1
    0.114202431558378752E+02    0.258339492252011809E+02    0.168788218941282764E+03   -0.952175511231544469E+01    1
    0.192965160139145837E+02    0.175941863270471650E+02    0.168828659006662633E+03   -0.952275511231544236E+01    1
    0.178225059481734789E+02    0.305424771907962658E+02    0.168830062661004234E+03   -0.952375511231546668E+01    1
    0.198414732130866760E+02    0.305031380786119044E+02    0.168898584059529412E+03   -0.952475511231548566E+01    1
    0.603877602020118065E+01    0.758507126830752387E+01    0.168925089767541834E+03   -0.952575511231542471E+01    1
    0.192551711403143599E+02    0.501694772674644618E+01    0.168950297638742569E+03   -0.952675511231535133E+01    1
    0.177670774136223635E+02    0.548617747868877803E+01    0.169025918771180130E+03   -0.952775511231538808E+01    1
    0.259227480008824251E+02    0.114795519081172106E+02    0.169063955906921734E+03   -0.952875511231541417E+01    1
    0.247341882717928243E+02    0.238660914663830468E+02    0.169086283632705801E+03   -0.952975511231545447E+01    1
    0.196319018661361788E+02    0.177579178326529572E+02    0.169094780836488553E+03   -0.953075511231548056E+01    1
    0.116447204745842026E+01    0.257892194230846705E+02    0.169247228164473569E+03   -0.953175511231541606E+01    1
    0.238700666652520468E+02    0.129722841041607868E+02    0.169255433297955136E+03   -0.953275511231541905E+01    1
    0.112535062289117302E+02    0.250174910391473944E+02    0.169312913437353956E+03   -0.953375511231540607E+01    1
    0.197337259090243791E+02    0.198602661257266071E+02    0.169319436190862916E+03   -0.953475511231542683E+01    1
    0.544193403588844138E+01    0.303706114775771354E+02    0.169345252948222651E+03   -0.953575511231548134E+01    1
    0.191786719729164119E+02    0.756405007262351869E+01    0.169357068185557978E+03   -0.953675511231541329E+01    1
    0.710912165347081881E+01    0.733692538982924969E+01    0.169573836674707650E+03   -0.953775511231539852E+01    1
    0.201626713983961494E+02    0.188635263719611359E+02    0.169682987455864946E+03   -0.953875511231545481E+01    1
    0.264394981430937257E+02    0.136096774343970467E+00    0.169718913230555302E+03   -0.953975511231544537E+01    1
